"TOA5","S4_bogwell","CR1000X","4732","CR1000X.Std.03.02","CPU:2021.05.04_S4BogWell.cr1x","12388","S4BW"
TIMESTAMP,RECORD,ShelterT,WTElev,Level,WTElev_m,AdjText
TS,RN,Deg C,ft ASL,ft,m ASL,
,,Smp,Smp,Smp,Smp,Smp
2021-11-22 00:00:00,9673,-40.8,1405.786,-1.626,428.48,
2021-11-22 00:30:00,9674,-40.8,1405.786,-1.626,428.48,
2021-11-22 01:00:00,9675,-41.3,1405.786,-1.626,428.48,
2021-11-22 01:30:00,9676,-41.2,1405.786,-1.626,428.48,
2021-11-22 02:00:00,9677,-41.4,1405.783,-1.629,428.48,
2021-11-22 02:30:00,9678,-41.6,1405.783,-1.629,428.48,
2021-11-22 03:00:00,9679,-41.2,1405.783,-1.629,428.48,
2021-11-22 03:30:00,9680,-41.1,1405.783,-1.629,428.48,
2021-11-22 04:00:00,9681,-40.7,1405.783,-1.629,428.48,
2021-11-22 04:30:00,9682,-40.1,1405.783,-1.629,428.48,
2021-11-22 05:00:00,9683,-40.2,1405.783,-1.629,428.48,
2021-11-22 05:30:00,9684,-40,1405.783,-1.629,428.48,
2021-11-22 06:00:00,9685,-40.1,1405.78,-1.632,428.48,
2021-11-22 06:30:00,9686,-40.4,1405.78,-1.632,428.48,
2021-11-22 07:00:00,9687,-39.8,1405.78,-1.632,428.48,
2021-11-22 07:30:00,9688,-39.7,1405.78,-1.632,428.48,
2021-11-22 08:00:00,9689,-39.8,1405.78,-1.632,428.48,
2021-11-22 08:30:00,9690,-39.4,1405.78,-1.632,428.48,
2021-11-22 09:00:00,9691,-39.1,1405.78,-1.632,428.48,
2021-11-22 09:30:00,9692,-38.4,1405.78,-1.632,428.48,
2021-11-22 10:00:00,9693,-37.5,1405.78,-1.632,428.48,
2021-11-22 10:30:00,9694,-37.1,1405.78,-1.632,428.48,
2021-11-22 11:00:00,9695,-36.7,1405.777,-1.635,428.48,
2021-11-22 11:30:00,9696,-36.1,1405.777,-1.635,428.48,
2021-11-22 12:00:00,9697,-36,1405.777,-1.635,428.48,
2021-11-22 12:30:00,9698,-35.3,1405.777,-1.635,428.48,
2021-11-22 13:00:00,9699,-35.2,1405.777,-1.635,428.48,
2021-11-22 13:30:00,9700,-35.3,1405.777,-1.635,428.48,
2021-11-22 14:00:00,9701,-35.1,1405.777,-1.635,428.48,
2021-11-22 14:30:00,9702,-35.1,1405.777,-1.635,428.48,
2021-11-22 15:00:00,9703,-35.3,1405.777,-1.635,428.48,
2021-11-22 15:30:00,9704,-35.5,1405.777,-1.635,428.48,
2021-11-22 16:00:00,9705,-35.6,1405.777,-1.635,428.48,
2021-11-22 16:30:00,9706,-35.8,1405.777,-1.635,428.48,
2021-11-22 17:00:00,9707,-35.8,1405.774,-1.638,428.48,
2021-11-22 17:30:00,9708,-35.9,1405.774,-1.638,428.48,
2021-11-22 18:00:00,9709,-35.9,1405.774,-1.638,428.48,
2021-11-22 18:30:00,9710,-36.1,1405.774,-1.638,428.48,
2021-11-22 19:00:00,9711,-36.5,1405.774,-1.638,428.48,
2021-11-22 19:30:00,9712,-36.5,1405.774,-1.638,428.48,
2021-11-22 20:00:00,9713,-37,1405.774,-1.638,428.48,
2021-11-22 20:30:00,9714,-36.5,1405.774,-1.638,428.48,
2021-11-22 21:00:00,9715,-37.1,1405.774,-1.638,428.48,
2021-11-22 21:30:00,9716,-38.4,1405.774,-1.638,428.48,
2021-11-22 22:00:00,9717,-38.6,1405.774,-1.638,428.48,
2021-11-22 22:30:00,9718,-39.6,1405.774,-1.638,428.48,
2021-11-22 23:00:00,9719,-39.7,1405.774,-1.638,428.48,
2021-11-22 23:30:00,9720,-39.9,1405.774,-1.638,428.48,
2021-11-23 00:00:00,9721,-39.5,1405.774,-1.638,428.48,
2021-11-23 00:30:00,9722,-40,1405.774,-1.638,428.48,
2021-11-23 01:00:00,9723,-40.5,1405.774,-1.638,428.48,
2021-11-23 01:30:00,9724,-40.5,1405.774,-1.638,428.48,
2021-11-23 02:00:00,9725,-40.4,1405.774,-1.638,428.48,
2021-11-23 02:30:00,9726,-41,1405.774,-1.638,428.48,
2021-11-23 03:00:00,9727,-40.7,1405.774,-1.638,428.48,
2021-11-23 03:30:00,9728,-39.7,1405.774,-1.638,428.48,
2021-11-23 04:00:00,9729,-38.8,1405.774,-1.638,428.48,
2021-11-23 04:30:00,9730,-38.9,1405.774,-1.638,428.48,
2021-11-23 05:00:00,9731,-39.2,1405.774,-1.638,428.48,
2021-11-23 05:30:00,9732,-39.7,1405.774,-1.638,428.48,
2021-11-23 06:00:00,9733,-39.7,1405.774,-1.638,428.48,
2021-11-23 06:30:00,9734,-39.5,1405.774,-1.638,428.48,
2021-11-23 07:00:00,9735,-39.2,1405.774,-1.638,428.48,
2021-11-23 07:30:00,9736,-38.9,1405.774,-1.638,428.48,
2021-11-23 08:00:00,9737,-38.7,1405.774,-1.638,428.48,
2021-11-23 08:30:00,9738,-38.2,1405.767,-1.645,428.48,
2021-11-23 09:00:00,9739,-37.4,1405.767,-1.645,428.48,
2021-11-23 09:30:00,9740,-36.7,1405.767,-1.645,428.48,
2021-11-23 10:00:00,9741,-34.9,1405.767,-1.645,428.48,
2021-11-23 10:30:00,9742,-34.1,1405.767,-1.645,428.48,
2021-11-23 11:00:00,9743,-33.6,1405.767,-1.645,428.48,
2021-11-23 11:30:00,9744,-33.2,1405.767,-1.645,428.48,
2021-11-23 12:00:00,9745,-33,1405.767,-1.645,428.48,
2021-11-23 12:30:00,9746,-32.8,1405.767,-1.645,428.48,
2021-11-23 13:00:00,9747,-33.2,1405.767,-1.645,428.48,
2021-11-23 13:30:00,9748,-32.7,1405.767,-1.645,428.48,
2021-11-23 14:00:00,9749,-32.2,1405.767,-1.645,428.48,
2021-11-23 14:30:00,9750,-32.2,1405.767,-1.645,428.48,
2021-11-23 15:00:00,9751,-32.5,1405.767,-1.645,428.48,
2021-11-23 15:30:00,9752,-32.6,1405.767,-1.645,428.48,
2021-11-23 16:00:00,9753,-33,1405.767,-1.645,428.48,
2021-11-23 16:30:00,9754,-33.8,1405.767,-1.645,428.48,
2021-11-23 17:00:00,9755,-34.3,1405.767,-1.645,428.48,
2021-11-23 17:30:00,9756,-34.7,1405.767,-1.645,428.48,
2021-11-23 18:00:00,9757,-34.9,1405.767,-1.645,428.48,
2021-11-23 18:30:00,9758,-34.8,1405.767,-1.645,428.48,
2021-11-23 19:00:00,9759,-34.7,1405.767,-1.645,428.48,
2021-11-23 19:30:00,9760,-35.5,1405.767,-1.645,428.48,
2021-11-23 20:00:00,9761,-35.5,1405.767,-1.645,428.48,
2021-11-23 20:30:00,9762,-35.8,1405.767,-1.645,428.48,
2021-11-23 21:00:00,9763,-36,1405.767,-1.645,428.48,
2021-11-23 21:30:00,9764,-35.6,1405.767,-1.645,428.48,
2021-11-23 22:00:00,9765,-35.7,1405.767,-1.645,428.48,
2021-11-23 22:30:00,9766,-35.5,1405.767,-1.645,428.48,
2021-11-23 23:00:00,9767,-35.4,1405.767,-1.645,428.48,
2021-11-23 23:30:00,9768,-35.4,1405.767,-1.645,428.48,
2021-11-24 00:00:00,9769,-35.5,1405.767,-1.645,428.48,
2021-11-24 00:30:00,9770,-35.6,1405.767,-1.645,428.48,
2021-11-24 01:00:00,9771,-35.8,1405.767,-1.645,428.48,
2021-11-24 01:30:00,9772,-35.4,1405.767,-1.645,428.48,
2021-11-24 02:00:00,9773,-35.7,1405.767,-1.645,428.48,
2021-11-24 02:30:00,9774,-36.1,1405.767,-1.645,428.48,
2021-11-24 03:00:00,9775,-36.7,1405.767,-1.645,428.48,
2021-11-24 03:30:00,9776,-37,1405.767,-1.645,428.48,
2021-11-24 04:00:00,9777,-36.8,1405.767,-1.645,428.48,
2021-11-24 04:30:00,9778,-37.2,1405.767,-1.645,428.48,
2021-11-24 05:00:00,9779,-36.7,1405.767,-1.645,428.48,
2021-11-24 05:30:00,9780,-36.5,1405.767,-1.645,428.48,
2021-11-24 06:00:00,9781,-35.9,1405.767,-1.645,428.48,
2021-11-24 06:30:00,9782,-35.5,1405.767,-1.645,428.48,
2021-11-24 07:00:00,9783,-35.4,1405.767,-1.645,428.48,
2021-11-24 07:30:00,9784,-35.3,1405.767,-1.645,428.48,
2021-11-24 08:00:00,9785,-35.3,1405.764,-1.648,428.48,
2021-11-24 08:30:00,9786,-34.7,1405.764,-1.648,428.48,
2021-11-24 09:00:00,9787,-34.7,1405.764,-1.648,428.48,
2021-11-24 09:30:00,9788,-34.6,1405.764,-1.648,428.48,
2021-11-24 10:00:00,9789,-34.8,1405.764,-1.648,428.48,
2021-11-24 10:30:00,9790,-34.7,1405.764,-1.648,428.48,
2021-11-24 11:00:00,9791,-34,1405.764,-1.648,428.48,
2021-11-24 11:30:00,9792,-34.4,1405.764,-1.648,428.48,
2021-11-24 12:00:00,9793,-34,1405.764,-1.648,428.48,
2021-11-24 12:30:00,9794,-34.4,1405.764,-1.648,428.48,
2021-11-24 13:00:00,9795,-33.9,1405.764,-1.648,428.48,
2021-11-24 13:30:00,9796,-34.3,1405.764,-1.648,428.48,
2021-11-24 14:00:00,9797,-34.4,1405.764,-1.648,428.48,
2021-11-24 14:30:00,9798,-34.8,1405.764,-1.648,428.48,
2021-11-24 15:00:00,9799,-34.8,1405.761,-1.651,428.48,
2021-11-24 15:30:00,9800,-35.4,1405.761,-1.651,428.48,
2021-11-24 16:00:00,9801,-36,1405.761,-1.651,428.48,
2021-11-24 16:30:00,9802,-36.6,1405.761,-1.651,428.48,
2021-11-24 17:00:00,9803,-37.2,1405.761,-1.651,428.48,
2021-11-24 17:30:00,9804,-37.5,1405.761,-1.651,428.48,
2021-11-24 18:00:00,9805,-38,1405.758,-1.654,428.48,
2021-11-24 18:30:00,9806,-38.2,1405.758,-1.654,428.48,
2021-11-24 19:00:00,9807,-38.7,1405.758,-1.654,428.48,
2021-11-24 19:30:00,9808,-38.7,1405.758,-1.654,428.48,
2021-11-24 20:00:00,9809,-39.1,1405.758,-1.654,428.48,
2021-11-24 20:30:00,9810,-39.3,1405.758,-1.654,428.48,
2021-11-24 21:00:00,9811,-39.5,1405.755,-1.657,428.47,
2021-11-24 21:30:00,9812,-39.5,1405.755,-1.657,428.47,
2021-11-24 22:00:00,9813,-39.8,1405.755,-1.657,428.47,
2021-11-24 22:30:00,9814,-40.4,1405.752,-1.66,428.47,
2021-11-24 23:00:00,9815,-40.4,1405.752,-1.66,428.47,
2021-11-24 23:30:00,9816,-40.6,1405.752,-1.66,428.47,
2021-11-25 00:00:00,9817,-41.3,1405.752,-1.66,428.47,
2021-11-25 00:30:00,9818,-41.7,1405.752,-1.66,428.47,
2021-11-25 01:00:00,9819,-42.4,1405.752,-1.66,428.47,
2021-11-25 01:30:00,9820,-42.7,1405.752,-1.66,428.47,
2021-11-25 02:00:00,9821,-42.7,1405.752,-1.66,428.47,
2021-11-25 02:30:00,9822,-43.1,1405.752,-1.66,428.47,
2021-11-25 03:00:00,9823,-43.4,1405.752,-1.66,428.47,
2021-11-25 03:30:00,9824,-43.8,1405.752,-1.66,428.47,
2021-11-25 04:00:00,9825,-43.9,1405.752,-1.66,428.47,
2021-11-25 04:30:00,9826,-44,1405.752,-1.66,428.47,
2021-11-25 05:00:00,9827,-44.2,1405.752,-1.66,428.47,
2021-11-25 05:30:00,9828,-44.2,1405.752,-1.66,428.47,
2021-11-25 06:00:00,9829,-44.4,1405.752,-1.66,428.47,
2021-11-25 06:30:00,9830,-44.4,1405.752,-1.66,428.47,
2021-11-25 07:00:00,9831,-44.5,1405.749,-1.663,428.47,
2021-11-25 07:30:00,9832,-44.4,1405.749,-1.663,428.47,
2021-11-25 08:00:00,9833,-44.3,1405.749,-1.663,428.47,
2021-11-25 08:30:00,9834,-43.8,1405.749,-1.663,428.47,
2021-11-25 09:00:00,9835,-43.6,1405.749,-1.663,428.47,
2021-11-25 09:30:00,9836,-42.8,1405.749,-1.663,428.47,
2021-11-25 10:00:00,9837,-42.3,1405.746,-1.666,428.47,
2021-11-25 10:30:00,9838,-41.5,1405.746,-1.666,428.47,
2021-11-25 11:00:00,9839,-40.8,1405.746,-1.666,428.47,
2021-11-25 11:30:00,9840,-40.4,1405.746,-1.666,428.47,
2021-11-25 12:00:00,9841,-39.7,1405.746,-1.666,428.47,
2021-11-25 12:30:00,9842,-40.1,1405.746,-1.666,428.47,
2021-11-25 13:00:00,9843,-40.5,1405.746,-1.666,428.47,
2021-11-25 13:30:00,9844,-40,1405.746,-1.666,428.47,
2021-11-25 14:00:00,9845,-39.6,1405.746,-1.666,428.47,
2021-11-25 14:30:00,9846,-40.2,1405.746,-1.666,428.47,
2021-11-25 15:00:00,9847,-39.9,1405.746,-1.666,428.47,
2021-11-25 15:30:00,9848,-40.6,1405.746,-1.666,428.47,
2021-11-25 16:00:00,9849,-40.8,1405.743,-1.669,428.47,
2021-11-25 16:30:00,9850,-42.1,1405.743,-1.669,428.47,
2021-11-25 17:00:00,9851,-43,1405.743,-1.669,428.47,
2021-11-25 17:30:00,9852,-43.5,1405.743,-1.669,428.47,
2021-11-25 18:00:00,9853,-43.7,1405.743,-1.669,428.47,
2021-11-25 18:30:00,9854,-44.1,1405.743,-1.669,428.47,
2021-11-25 19:00:00,9855,-44,1405.743,-1.669,428.47,
2021-11-25 19:30:00,9856,-44.1,1405.743,-1.669,428.47,
2021-11-25 20:00:00,9857,-44.2,1405.743,-1.669,428.47,
2021-11-25 20:30:00,9858,-44.5,1405.743,-1.669,428.47,
2021-11-25 21:00:00,9859,-44.1,1405.743,-1.669,428.47,
2021-11-25 21:30:00,9860,-44.4,1405.743,-1.669,428.47,
2021-11-25 22:00:00,9861,-44.4,1405.743,-1.669,428.47,
2021-11-25 22:30:00,9862,-43.4,1405.743,-1.669,428.47,
2021-11-25 23:00:00,9863,-43,1405.743,-1.669,428.47,
2021-11-25 23:30:00,9864,-42.5,1405.74,-1.672,428.47,
2021-11-26 00:00:00,9865,-41.9,1405.74,-1.672,428.47,
2021-11-26 00:30:00,9866,-41.3,1405.74,-1.672,428.47,
2021-11-26 01:00:00,9867,-40.9,1405.74,-1.672,428.47,
2021-11-26 01:30:00,9868,-40.6,1405.74,-1.672,428.47,
2021-11-26 02:00:00,9869,-40.5,1405.74,-1.672,428.47,
2021-11-26 02:30:00,9870,-40.5,1405.74,-1.672,428.47,
2021-11-26 03:00:00,9871,-40.5,1405.74,-1.672,428.47,
2021-11-26 03:30:00,9872,-40.7,1405.74,-1.672,428.47,
2021-11-26 04:00:00,9873,-40.3,1405.74,-1.672,428.47,
2021-11-26 04:30:00,9874,-40,1405.74,-1.672,428.47,
2021-11-26 05:00:00,9875,-39.8,1405.74,-1.672,428.47,
2021-11-26 05:30:00,9876,-39.8,1405.74,-1.672,428.47,
2021-11-26 06:00:00,9877,-39.9,1405.74,-1.672,428.47,
2021-11-26 06:30:00,9878,-39.4,1405.74,-1.672,428.47,
2021-11-26 07:00:00,9879,-39.5,1405.74,-1.672,428.47,
2021-11-26 07:30:00,9880,-39.8,1405.74,-1.672,428.47,
2021-11-26 08:00:00,9881,-39.4,1405.74,-1.672,428.47,
2021-11-26 08:30:00,9882,-39.3,1405.734,-1.678,428.47,
2021-11-26 09:00:00,9883,-39.2,1405.734,-1.678,428.47,
2021-11-26 09:30:00,9884,-39.2,1405.734,-1.678,428.47,
2021-11-26 10:00:00,9885,-38.4,1405.734,-1.678,428.47,
2021-11-26 10:30:00,9886,-37.1,1405.734,-1.678,428.47,
2021-11-26 11:00:00,9887,-36.7,1405.734,-1.678,428.47,
2021-11-26 11:30:00,9888,-36.2,1405.734,-1.678,428.47,
2021-11-26 12:00:00,9889,-35.5,1405.734,-1.678,428.47,
2021-11-26 12:30:00,9890,-35.5,1405.734,-1.678,428.47,
2021-11-26 13:00:00,9891,-35.4,1405.734,-1.678,428.47,
2021-11-26 13:30:00,9892,-35.7,1405.734,-1.678,428.47,
2021-11-26 14:00:00,9893,-35.5,1405.734,-1.678,428.47,
2021-11-26 14:30:00,9894,-35.3,1405.734,-1.678,428.47,
2021-11-26 15:00:00,9895,-35.5,1405.734,-1.678,428.47,
2021-11-26 15:30:00,9896,-35.7,1405.734,-1.678,428.47,
2021-11-26 16:00:00,9897,-35.8,1405.734,-1.678,428.47,
2021-11-26 16:30:00,9898,-36.5,1405.734,-1.678,428.47,
2021-11-26 17:00:00,9899,-37.3,1405.734,-1.678,428.47,
2021-11-26 17:30:00,9900,-37.4,1405.734,-1.678,428.47,
2021-11-26 18:00:00,9901,-37,1405.734,-1.678,428.47,
2021-11-26 18:30:00,9902,-36.7,1405.734,-1.678,428.47,
2021-11-26 19:00:00,9903,-36.5,1405.734,-1.678,428.47,
2021-11-26 19:30:00,9904,-36.6,1405.734,-1.678,428.47,
2021-11-26 20:00:00,9905,-36.7,1405.734,-1.678,428.47,
2021-11-26 20:30:00,9906,-36.8,1405.734,-1.678,428.47,
2021-11-26 21:00:00,9907,-36.8,1405.734,-1.678,428.47,
2021-11-26 21:30:00,9908,-36.7,1405.734,-1.678,428.47,
2021-11-26 22:00:00,9909,-36.8,1405.734,-1.678,428.47,
2021-11-26 22:30:00,9910,-36.9,1405.734,-1.678,428.47,
2021-11-26 23:00:00,9911,-37,1405.734,-1.678,428.47,
2021-11-26 23:30:00,9912,-37.3,1405.734,-1.678,428.47,
2021-11-27 00:00:00,9913,-37.7,1405.734,-1.678,428.47,
2021-11-27 00:30:00,9914,-37.9,1405.734,-1.678,428.47,
2021-11-27 01:00:00,9915,-38,1405.734,-1.678,428.47,
2021-11-27 01:30:00,9916,-38.5,1405.734,-1.678,428.47,
2021-11-27 02:00:00,9917,-38.7,1405.734,-1.678,428.47,
2021-11-27 02:30:00,9918,-38.5,1405.734,-1.678,428.47,
2021-11-27 03:00:00,9919,-38.4,1405.734,-1.678,428.47,
2021-11-27 03:30:00,9920,-38.2,1405.734,-1.678,428.47,
2021-11-27 04:00:00,9921,-38.3,1405.734,-1.678,428.47,
2021-11-27 04:30:00,9922,-38.1,1405.734,-1.678,428.47,
2021-11-27 05:00:00,9923,-38.2,1405.734,-1.678,428.47,
2021-11-27 05:30:00,9924,-37.5,1405.734,-1.678,428.47,
2021-11-27 06:00:00,9925,-37.8,1405.734,-1.678,428.47,
2021-11-27 06:30:00,9926,-37.9,1405.734,-1.678,428.47,
2021-11-27 07:00:00,9927,-37.8,1405.734,-1.678,428.47,
2021-11-27 07:30:00,9928,-37.7,1405.734,-1.678,428.47,
2021-11-27 08:00:00,9929,-37.9,1405.734,-1.678,428.47,
2021-11-27 08:30:00,9930,-37.5,1405.734,-1.678,428.47,
2021-11-27 09:00:00,9931,-36.9,1405.734,-1.678,428.47,
2021-11-27 09:30:00,9932,-36.8,1405.734,-1.678,428.47,
2021-11-27 10:00:00,9933,-36.7,1405.734,-1.678,428.47,
2021-11-27 10:30:00,9934,-36.9,1405.73,-1.682,428.47,
2021-11-27 11:00:00,9935,-36.5,1405.73,-1.682,428.47,
2021-11-27 11:30:00,9936,-36.3,1405.73,-1.682,428.47,
2021-11-27 12:00:00,9937,-36.7,1405.73,-1.682,428.47,
2021-11-27 12:30:00,9938,-36,1405.73,-1.682,428.47,
2021-11-27 13:00:00,9939,-36.6,1405.73,-1.682,428.47,
2021-11-27 13:30:00,9940,-36.5,1405.73,-1.682,428.47,
2021-11-27 14:00:00,9941,-36.2,1405.73,-1.682,428.47,
2021-11-27 14:30:00,9942,-35.7,1405.73,-1.682,428.47,
2021-11-27 15:00:00,9943,-35.7,1405.73,-1.682,428.47,
2021-11-27 15:30:00,9944,-36.4,1405.73,-1.682,428.47,
2021-11-27 16:00:00,9945,-36.4,1405.73,-1.682,428.47,
2021-11-27 16:30:00,9946,-36.5,1405.73,-1.682,428.47,
2021-11-27 17:00:00,9947,-37.2,1405.73,-1.682,428.47,
2021-11-27 17:30:00,9948,-37.1,1405.73,-1.682,428.47,
2021-11-27 18:00:00,9949,-37.1,1405.73,-1.682,428.47,
2021-11-27 18:30:00,9950,-36.8,1405.73,-1.682,428.47,
2021-11-27 19:00:00,9951,-36.9,1405.73,-1.682,428.47,
2021-11-27 19:30:00,9952,-37.3,1405.73,-1.682,428.47,
2021-11-27 20:00:00,9953,-37.1,1405.73,-1.682,428.47,
2021-11-27 20:30:00,9954,-36.7,1405.73,-1.682,428.47,
2021-11-27 21:00:00,9955,-36.7,1405.73,-1.682,428.47,
2021-11-27 21:30:00,9956,-36.3,1405.73,-1.682,428.47,
2021-11-27 22:00:00,9957,-36.1,1405.73,-1.682,428.47,
2021-11-27 22:30:00,9958,-35.9,1405.73,-1.682,428.47,
2021-11-27 23:00:00,9959,-36.1,1405.73,-1.682,428.47,
2021-11-27 23:30:00,9960,-36.9,1405.727,-1.685,428.47,
2021-11-28 00:00:00,9961,-36.8,1405.727,-1.685,428.47,
2021-11-28 00:30:00,9962,-36.7,1405.727,-1.685,428.47,
2021-11-28 01:00:00,9963,-36.5,1405.727,-1.685,428.47,
2021-11-28 01:30:00,9964,-36.5,1405.727,-1.685,428.47,
2021-11-28 02:00:00,9965,-36.7,1405.727,-1.685,428.47,
2021-11-28 02:30:00,9966,-36.6,1405.727,-1.685,428.47,
2021-11-28 03:00:00,9967,-36.8,1405.727,-1.685,428.47,
2021-11-28 03:30:00,9968,-37.2,1405.727,-1.685,428.47,
2021-11-28 04:00:00,9969,-37.8,1405.727,-1.685,428.47,
2021-11-28 04:30:00,9970,-38.1,1405.727,-1.685,428.47,
2021-11-28 05:00:00,9971,-38.9,1405.727,-1.685,428.47,
2021-11-28 05:30:00,9972,-40,1405.727,-1.685,428.47,
2021-11-28 06:00:00,9973,-41,1405.727,-1.685,428.47,
2021-11-28 06:30:00,9974,-41.2,1405.727,-1.685,428.47,
2021-11-28 07:00:00,9975,-41.1,1405.724,-1.688,428.46,
2021-11-28 07:30:00,9976,-41.1,1405.724,-1.688,428.46,
2021-11-28 08:00:00,9977,-41.1,1405.724,-1.688,428.46,
2021-11-28 08:30:00,9978,-41,1405.724,-1.688,428.46,
2021-11-28 09:00:00,9979,-40.6,1405.724,-1.688,428.46,
2021-11-28 09:30:00,9980,-39.2,1405.724,-1.688,428.46,
2021-11-28 10:00:00,9981,-38.3,1405.724,-1.688,428.46,
2021-11-28 10:30:00,9982,-37.4,1405.724,-1.688,428.46,
2021-11-28 11:00:00,9983,-37.2,1405.724,-1.688,428.46,
2021-11-28 11:30:00,9984,-36.8,1405.724,-1.688,428.46,
2021-11-28 12:00:00,9985,-36.4,1405.724,-1.688,428.46,
2021-11-28 12:30:00,9986,-36.2,1405.724,-1.688,428.46,
2021-11-28 13:00:00,9987,-37.2,1405.724,-1.688,428.46,
2021-11-28 13:30:00,9988,-36.9,1405.724,-1.688,428.46,
2021-11-28 14:00:00,9989,-36.9,1405.724,-1.688,428.46,
2021-11-28 14:30:00,9990,-36.5,1405.724,-1.688,428.46,
2021-11-28 15:00:00,9991,-37,1405.724,-1.688,428.46,
2021-11-28 15:30:00,9992,-37.3,1405.724,-1.688,428.46,
2021-11-28 16:00:00,9993,-37.8,1405.724,-1.688,428.46,
2021-11-28 16:30:00,9994,-38,1405.724,-1.688,428.46,
2021-11-28 17:00:00,9995,-37.9,1405.724,-1.688,428.46,
2021-11-28 17:30:00,9996,-38.2,1405.724,-1.688,428.46,
2021-11-28 18:00:00,9997,-38.4,1405.724,-1.688,428.46,
2021-11-28 18:30:00,9998,-38.6,1405.724,-1.688,428.46,
2021-11-28 19:00:00,9999,-38.3,1405.724,-1.688,428.46,
2021-11-28 19:30:00,10000,-38.2,1405.724,-1.688,428.46,
2021-11-28 20:00:00,10001,-38.3,1405.724,-1.688,428.46,
2021-11-28 20:30:00,10002,-38,1405.721,-1.691,428.46,
2021-11-28 21:00:00,10003,-38.2,1405.721,-1.691,428.46,
2021-11-28 21:30:00,10004,-38.4,1405.721,-1.691,428.46,
2021-11-28 22:00:00,10005,-38.3,1405.721,-1.691,428.46,
2021-11-28 22:30:00,10006,-38.5,1405.721,-1.691,428.46,
2021-11-28 23:00:00,10007,-38.1,1405.721,-1.691,428.46,
2021-11-28 23:30:00,10008,-38.1,1405.721,-1.691,428.46,
2021-11-29 00:00:00,10009,-38.1,1405.721,-1.691,428.46,
2021-11-29 00:30:00,10010,-37.8,1405.721,-1.691,428.46,
2021-11-29 01:00:00,10011,-37.8,1405.721,-1.691,428.46,
2021-11-29 01:30:00,10012,-37.8,1405.721,-1.691,428.46,
2021-11-29 02:00:00,10013,-37.8,1405.721,-1.691,428.46,
2021-11-29 02:30:00,10014,-37.4,1405.721,-1.691,428.46,
2021-11-29 03:00:00,10015,-37.3,1405.721,-1.691,428.46,
2021-11-29 03:30:00,10016,-37.4,1405.721,-1.691,428.46,
2021-11-29 04:00:00,10017,-37.4,1405.721,-1.691,428.46,
2021-11-29 04:30:00,10018,-37.9,1405.721,-1.691,428.46,
2021-11-29 05:00:00,10019,-37.4,1405.721,-1.691,428.46,
2021-11-29 05:30:00,10020,-37.7,1405.721,-1.691,428.46,
2021-11-29 06:00:00,10021,-37.6,1405.721,-1.691,428.46,
2021-11-29 06:30:00,10022,-37.6,1405.721,-1.691,428.46,
2021-11-29 07:00:00,10023,-37.5,1405.721,-1.691,428.46,
2021-11-29 07:30:00,10024,-37.4,1405.721,-1.691,428.46,
2021-11-29 08:00:00,10025,-37,1405.721,-1.691,428.46,
2021-11-29 08:30:00,10026,-37,1405.721,-1.691,428.46,
2021-11-29 09:00:00,10027,-36.8,1405.721,-1.691,428.46,
2021-11-29 09:30:00,10028,-36.8,1405.721,-1.691,428.46,
2021-11-29 10:00:00,10029,-36.8,1405.721,-1.691,428.46,
2021-11-29 10:30:00,10030,-36.5,1405.721,-1.691,428.46,
2021-11-29 11:00:00,10031,-36,1405.721,-1.691,428.46,
2021-11-29 11:30:00,10032,-35.6,1405.721,-1.691,428.46,
2021-11-29 12:00:00,10033,-35.6,1405.721,-1.691,428.46,
2021-11-29 12:30:00,10034,-35.7,1405.721,-1.691,428.46,
2021-11-29 13:00:00,10035,-35.6,1405.721,-1.691,428.46,
2021-11-29 13:30:00,10036,-36,1405.721,-1.691,428.46,
2021-11-29 14:00:00,10037,-37.4,1405.721,-1.691,428.46,
2021-11-29 14:30:00,10038,-36.1,1405.721,-1.691,428.46,
2021-11-29 15:00:00,10039,-36,1405.721,-1.691,428.46,
2021-11-29 15:30:00,10040,-36.6,1405.721,-1.691,428.46,
2021-11-29 16:00:00,10041,-37.5,1405.721,-1.691,428.46,
2021-11-29 16:30:00,10042,-38.4,1405.721,-1.691,428.46,
2021-11-29 17:00:00,10043,-38.8,1405.721,-1.691,428.46,
2021-11-29 17:30:00,10044,-38.7,1405.721,-1.691,428.46,
2021-11-29 18:00:00,10045,-39.2,1405.721,-1.691,428.46,
2021-11-29 18:30:00,10046,-39.2,1405.721,-1.691,428.46,
2021-11-29 19:00:00,10047,-39.1,1405.721,-1.691,428.46,
2021-11-29 19:30:00,10048,-38.9,1405.721,-1.691,428.46,
2021-11-29 20:00:00,10049,-39.2,1405.721,-1.691,428.46,
2021-11-29 20:30:00,10050,-39.8,1405.721,-1.691,428.46,
2021-11-29 21:00:00,10051,-39.8,1405.721,-1.691,428.46,
2021-11-29 21:30:00,10052,-40.1,1405.721,-1.691,428.46,
2021-11-29 22:00:00,10053,-40,1405.721,-1.691,428.46,
2021-11-29 22:30:00,10054,-40.4,1405.721,-1.691,428.46,
2021-11-29 23:00:00,10055,-39.3,1405.721,-1.691,428.46,
2021-11-29 23:30:00,10056,-39.6,1405.721,-1.691,428.46,
2021-11-30 00:00:00,10057,-40,1405.721,-1.691,428.46,
2021-11-30 00:30:00,10058,-40.2,1405.721,-1.691,428.46,
